-0.28740227	0.29212466	-0.3558243	0.36825472	-0.2853354	-0.2872378	0.2825599	-0.2776913	0.3651597	-0.31211594	-0.31302255	-0.32636568	-0.32855472	-0.36242256	0.34596062	-0.34718555
-0.62628734	0.65530837	-0.6661581	0.57889706	-0.5769818	-0.6122182	0.6503709	-0.61576855	0.5938017	-0.6554491	-0.7086646	-0.62346417	-0.5767384	-0.597696	0.6302143	-0.7136312
-0.27163553	0.20008966	-0.27571324	0.20007236	-0.20769995	-0.18898252	0.20328096	-0.25964707	0.23517582	-0.23886561	-0.20257746	-0.19607665	-0.22709566	-0.20542702	0.23563944	-0.19597033
0.035757486	-0.03916174	0.05198083	-0.10712629	0.038323767	0.07662221	-0.10756138	0.12220447	-0.040231623	0.022092748	0.10398661	0.03858908	0.025122873	0.05080848	-0.07477406	0.085582145
-0.10878759	0.12668964	-0.115199216	0.12914333	-0.07174196	-0.039223008	0.1403416	-0.16173531	0.061181303	-0.13457079	-0.15864399	-0.09447441	-0.12674512	-0.09846928	0.112404965	-0.1402316
-0.6290511	0.6404021	-0.6191635	0.5511871	-0.5423743	-0.5309389	0.65772367	-0.6365475	0.5759364	-0.65272206	-0.70480454	-0.6670778	-0.6092651	-0.6020695	0.658134	-0.6673118
0.049410928	-0.051033456	0.05561875	-0.034951773	0.053439077	0.045676336	0.014406685	-0.028210716	-0.0050056796	0.014478615	-0.030845227	0.04109793	-0.02130047	0.038986992	-0.016698621	0.051398456
0.508554	-0.4262975	0.43632415	-0.44125983	0.48209575	0.51048774	-0.42064995	0.44851375	-0.4599143	0.49162975	0.49278674	0.48858467	0.42234838	0.48453197	-0.4311434	0.42446464
-0.010922981	0.0063325064	0.039766766	-0.023697171	0.022006419	-0.028816666	-0.047759145	-0.037331767	-0.043934774	0.041382432	0.05999217	0.03551141	-0.03322479	-0.0069194334	0.01834587	0.05344992
0.21802731	-0.19817507	0.2283185	-0.2669707	0.24257237	0.23537534	-0.21089	0.20199572	-0.20990402	0.24908485	0.23117614	0.18844718	0.2488494	0.19461577	-0.23506847	0.26689568
0.16404438	-0.10422651	0.09615225	-0.17049271	0.108047776	0.14050826	-0.088683054	0.09963969	-0.19693534	0.15780944	0.18534684	0.0987973	0.13753775	0.18191512	-0.13457611	0.1059695
-0.35758713	0.3848755	-0.3563841	0.36889076	-0.41358897	-0.37719405	0.4022922	-0.41174644	0.340196	-0.43814775	-0.41356838	-0.42928466	-0.36879805	-0.3616167	0.41980442	-0.42159116
0.24941947	-0.25446108	0.28001398	-0.29791227	0.27133268	0.2822329	-0.21912183	0.22809334	-0.24823476	0.24446478	0.27928552	0.25934416	0.22898598	0.2881729	-0.29373917	0.26875582
0.17330635	-0.12011947	0.17986088	-0.12356249	0.08311907	0.0830379	-0.17597601	0.16798073	-0.08354179	0.109924965	0.14901893	0.17595541	0.09027542	0.17606078	-0.09549521	0.13327831
0.5445907	-0.5995067	0.5965128	-0.58514506	0.62292904	0.57361877	-0.60088164	0.6001204	-0.5856297	0.5931736	0.6731242	0.6137742	0.6317179	0.6299361	-0.61445975	0.6060184
-0.5034368	0.4477243	-0.4727591	0.4959315	-0.5410846	-0.4723666	0.4648766	-0.4904784	0.48576334	-0.50306225	-0.50594014	-0.50609016	-0.52480906	-0.44902772	0.49762368	-0.48143026
-0.76310915	0.780907	-0.8299616	0.8375208	-0.752093	-0.758419	0.8471748	-0.74366623	0.7902063	-0.8336144	-0.8351102	-0.7887458	-0.8272752	-0.7985613	0.8436406	-0.7879713
-0.101129144	0.087904796	-0.08536287	0.06570573	-0.118716	-0.067219555	0.12060987	-0.12859261	0.07036848	-0.12114039	-0.117189914	-0.09046742	-0.14061044	-0.17393716	0.11713521	-0.14649594
0.19489688	-0.24240708	0.23592398	-0.21606612	0.23145387	0.18632749	-0.21800004	0.19472629	-0.1909791	0.17921841	0.22827005	0.22424223	0.2090202	0.17602792	-0.23265325	0.23083504
-0.40966424	0.39321572	-0.3681788	0.3688271	-0.34139845	-0.35196495	0.3575634	-0.35444328	0.31385753	-0.38071215	-0.40155825	-0.3484766	-0.37586963	-0.3521626	0.34436858	-0.34267393
0.355353	-0.32473126	0.38517648	-0.37077102	0.31093785	0.3135343	-0.3086602	0.36018097	-0.35345504	0.32417944	0.34210792	0.30356368	0.38400075	0.34238443	-0.35002217	0.33282152
-0.19865665	0.23742934	-0.1674774	0.19685896	-0.13413453	-0.18393183	0.20849124	-0.22958024	0.17173117	-0.1917179	-0.2302475	-0.23341398	-0.16324417	-0.2117168	0.2516053	-0.20084193
-0.25012326	0.23700258	-0.25885364	0.25491083	-0.18502022	-0.21234496	0.2938861	-0.26045933	0.26022282	-0.2336156	-0.20462266	-0.26468483	-0.17764203	-0.20648749	0.26904052	-0.21410738
-0.26080742	0.259351	-0.2243997	0.28452048	-0.23994647	-0.26226535	0.2513698	-0.27605066	0.2460228	-0.26655152	-0.27718827	-0.21053997	-0.2782243	-0.25297865	0.26723692	-0.30476227
0.5556314	-0.55823714	0.5541422	-0.5578817	0.63029754	0.6285132	-0.6118926	0.606793	-0.5978731	0.6247811	0.64591926	0.62092865	0.58680063	0.6291783	-0.58146316	0.5560417
0.38067207	-0.43399176	0.38812256	-0.3834946	0.42584056	0.41844875	-0.41491398	0.4425251	-0.38577232	0.37676877	0.53836757	0.39570186	0.41752034	0.43451455	-0.40815383	0.42504627
-0.087957166	0.11031444	-0.10910975	0.015332671	-0.029044019	-0.023715021	0.08492099	-0.057101797	0.09120554	-0.11487575	-0.121045485	-0.116110794	-0.04076863	-0.08092691	0.111660145	-0.05845671
-0.50369346	0.48497	-0.5091917	0.51350707	-0.52125204	-0.44298792	0.50589436	-0.49451357	0.4473525	-0.43107986	-0.50889707	-0.51893675	-0.504615	-0.47675768	0.51797634	-0.50452155
-0.32146198	0.25657165	-0.2855572	0.33128914	-0.34338164	-0.26668862	0.25637677	-0.3038894	0.32701606	-0.2722709	-0.32373136	-0.2775006	-0.31057325	-0.26800948	0.31619373	-0.32759193
0.16424735	-0.1040537	0.12232476	-0.11549562	0.08445939	0.065430306	-0.09618993	0.11566385	-0.07982178	0.09390764	0.15024847	0.14196002	0.09148161	0.16364402	-0.109734386	0.09513119
0.46926013	-0.4742713	0.5242261	-0.49449247	0.4743969	0.51378477	-0.4801479	0.4915135	-0.41403553	0.43169186	0.56151974	0.46648654	0.5106828	0.46926725	-0.49363708	0.47203514
-0.0617037	0.14412655	-0.1560006	0.13470066	-0.07230683	-0.1203403	0.099633865	-0.08181571	0.08623256	-0.10304137	-0.16477956	-0.06445459	-0.115407586	-0.10419844	0.09035845	-0.15418455
-0.4896881	0.5200428	-0.5315413	0.5077171	-0.46992856	-0.44619766	0.53546184	-0.5290707	0.42382511	-0.44974533	-0.5664497	-0.4673813	-0.46329984	-0.4728669	0.4637628	-0.5200939
-0.39254716	0.3296456	-0.34301627	0.32721293	-0.31546935	-0.33749813	0.37307185	-0.3584073	0.3458874	-0.39522663	-0.41855553	-0.3259853	-0.3630662	-0.34762385	0.30547482	-0.40820855
-0.10407137	0.049990628	-0.07679046	-0.0050345524	-0.0149730425	0.029764237	0.13719988	-0.08753381	0.025384028	-0.11950947	-0.11947362	-0.12058695	-0.014007419	-0.0712564	0.044016816	-0.10482501
0.18856207	-0.25894946	0.25872204	-0.25420356	0.22000985	0.20383948	-0.20037346	0.22917536	-0.21812037	0.2671045	0.28345737	0.21084557	0.25974673	0.2771055	-0.23149417	0.19744802
0.538262	-0.5035554	0.46446413	-0.52772105	0.5013835	0.53660053	-0.5070405	0.5084636	-0.45409796	0.4855346	0.52086127	0.5490394	0.49325347	0.48841152	-0.512292	0.4710641
-0.100673296	0.14546621	-0.1486001	0.06842643	-0.08295688	-0.07522991	0.14693756	-0.11410416	0.101532646	-0.07951302	-0.10850994	-0.1247055	-0.10676147	-0.16519628	0.08049856	-0.14003105
0.44938737	-0.4283895	0.4139025	-0.42879665	0.4455415	0.41573805	-0.4283257	0.447756	-0.44528824	0.4313925	0.4487155	0.4649606	0.48008585	0.454427	-0.4695923	0.43644
-0.38501552	0.3836544	-0.46115142	0.39080617	-0.44180235	-0.38617992	0.42959708	-0.47221553	0.42749697	-0.39576533	-0.45672908	-0.4025909	-0.39313915	-0.4530629	0.39426693	-0.4161804
0.6063891	-0.471149	0.5757591	-0.5442854	0.518918	0.5498009	-0.5458937	0.54856646	-0.54336286	0.6061019	0.7139187	0.6424302	0.58312374	0.57642233	-0.5672367	0.6479122
-0.22194505	0.2578472	-0.23538888	0.26517275	-0.24176365	-0.19815047	0.31420878	-0.29683828	0.280759	-0.21268259	-0.31596246	-0.26351157	-0.2126008	-0.22531296	0.22700481	-0.2978907
-0.5326391	0.5534916	-0.5190064	0.46052706	-0.5186112	-0.49082875	0.51472944	-0.5015903	0.52516836	-0.4950905	-0.5821157	-0.5468782	-0.5248946	-0.46477968	0.5596202	-0.5453117
0.5121277	-0.5150987	0.5825768	-0.55022514	0.47072068	0.52825284	-0.56758535	0.45036098	-0.49188152	0.52420133	0.69762945	0.5113201	0.48604885	0.52326536	-0.54471135	0.54447573
-0.4628043	0.3717759	-0.38032407	0.45176682	-0.3693325	-0.42827818	0.4412578	-0.39617229	0.4520742	-0.46392763	-0.48777655	-0.37758112	-0.41213927	-0.41033226	0.43997696	-0.41132456
0.3076326	-0.30506602	0.31533748	-0.34796613	0.3763561	0.34172794	-0.3647041	0.2816216	-0.36884397	0.31708145	0.37404284	0.29372242	0.33899722	0.2897062	-0.3231351	0.36426342
0.25841203	-0.28277388	0.28293663	-0.31470224	0.33800128	0.31771475	-0.22613971	0.28340453	-0.28030163	0.31154528	0.2661036	0.2665164	0.2967275	0.2935807	-0.3091195	0.24369009
0.45604134	-0.49419883	0.539789	-0.45444444	0.445905	0.4657851	-0.4737585	0.5205674	-0.4738283	0.5046067	0.49827346	0.44916818	0.53575987	0.43945873	-0.4782594	0.46437284
-0.28498143	0.28185087	-0.2607506	0.2936951	-0.2409638	-0.21665767	0.27486092	-0.2314985	0.26683745	-0.20885064	-0.21901138	-0.26528385	-0.27209687	-0.2177626	0.24070932	-0.26605657
-0.64262253	0.66673404	-0.67001015	0.6635359	-0.6179982	-0.66139895	0.6940026	-0.67691106	0.6682523	-0.6894649	-0.7190696	-0.6544146	-0.6079217	-0.6163604	0.6716707	-0.65516955
-0.55570966	0.63318235	-0.59463024	0.6359614	-0.5730136	-0.6360168	0.60252637	-0.6397419	0.64429224	-0.55997	-0.6809011	-0.63718295	-0.5721429	-0.57449615	0.593668	-0.6380155
-0.72366035	0.7547748	-0.7664585	0.7980384	-0.7868245	-0.7536095	0.81673	-0.7398457	0.7581098	-0.7324762	-0.7817076	-0.79865456	-0.7317193	-0.7799172	0.78822684	-0.74905866
0.7272345	-0.7359673	0.7680222	-0.7764179	0.76202536	0.71324426	-0.69202566	0.68283033	-0.7277713	0.7397657	0.7909491	0.74402267	0.7263603	0.77857935	-0.6997503	0.7065265
-0.26047716	0.28771442	-0.2586364	0.27733517	-0.28056848	-0.27355283	0.26091048	-0.27693635	0.2533251	-0.2998466	-0.2593911	-0.24314675	-0.2634436	-0.23896104	0.22725227	-0.2947116
-0.5948574	0.55414337	-0.53681594	0.50856274	-0.5308972	-0.49987832	0.6033469	-0.5600448	0.5351734	-0.6011476	-0.6276481	-0.55826795	-0.55455685	-0.59008664	0.53407645	-0.6216561
-0.7632315	0.7465175	-0.7296188	0.7722123	-0.69571763	-0.69832313	0.8156382	-0.7474426	0.7362344	-0.7296116	-0.8522474	-0.7983738	-0.70359755	-0.7411248	0.81114256	-0.7727097
-0.17721628	0.20622101	-0.16525787	0.19056976	-0.11755311	-0.119313836	0.15227705	-0.18536118	0.18449628	-0.13325548	-0.1718108	-0.14887914	-0.17624032	-0.17559795	0.19212504	-0.17906189
-0.40061653	0.47038275	-0.500157	0.38327277	-0.32838303	-0.33705837	0.508092	-0.46399334	0.3714464	-0.50608695	-0.6167443	-0.50993764	-0.3623436	-0.4382967	0.4036968	-0.54550827
0.10255126	-0.11786449	0.0982863	-0.06712056	0.12594467	0.097276196	-0.04519146	0.14972061	-0.064455524	0.088427	0.09225623	0.057893965	0.07173688	0.07667153	-0.075853646	0.03921906
0.36247107	-0.30636203	0.40474054	-0.4032569	0.3865845	0.36521816	-0.3252198	0.31741503	-0.34673974	0.3274448	0.37241706	0.34786004	0.37286854	0.39767656	-0.31348363	0.36324006
0.38788903	-0.42534336	0.451003	-0.42792615	0.48894107	0.42085943	-0.46452892	0.40872008	-0.3959236	0.47180152	0.47134316	0.4185531	0.44808012	0.46792933	-0.41154537	0.4061564
-0.6174307	0.5694076	-0.57281137	0.577945	-0.5608697	-0.5735831	0.574729	-0.58236456	0.5548025	-0.6245159	-0.6150855	-0.5539893	-0.6076843	-0.60842854	0.5880852	-0.5619699
0.45852318	-0.45326972	0.5517109	-0.48964143	0.5017924	0.456047	-0.46172804	0.47352612	-0.4757945	0.51646143	0.63617843	0.5490825	0.47187078	0.48892704	-0.5017917	0.49392486
-0.5531265	0.5264689	-0.56947273	0.54398286	-0.55457866	-0.5323731	0.5714927	-0.5450279	0.58957213	-0.5892669	-0.5790532	-0.52095187	-0.5389691	-0.5593661	0.5571437	-0.6182079
0.15938228	-0.16651604	0.12271607	-0.15559016	0.12567495	0.12601481	-0.1746475	0.1075716	-0.18093887	0.10846553	0.18532072	0.1409662	0.123968594	0.11429831	-0.18310991	0.11630043
-0.6004618	0.66267437	-0.6488299	0.6028339	-0.5506796	-0.54738706	0.61723334	-0.59569967	0.64116734	-0.621904	-0.69856817	-0.59378	-0.6567435	-0.66545826	0.5911124	-0.6321336
-0.5173718	0.51329124	-0.54576206	0.48741195	-0.4685322	-0.42535657	0.5537662	-0.5252633	0.45485	-0.49674505	-0.57007605	-0.50807077	-0.472575	-0.53454196	0.46839628	-0.47906733
0.1470615	-0.07655419	0.08402547	-0.14947334	0.0854141	0.14292471	-0.14299783	0.14650662	-0.10341805	0.15936138	0.12601851	0.09715425	0.08528097	0.16777152	-0.11497654	0.124866776
-0.3930884	0.42480195	-0.35742706	0.40924823	-0.3291807	-0.32803428	0.43830594	-0.44018865	0.39139223	-0.38859054	-0.47784343	-0.44336686	-0.3366924	-0.37481648	0.37667567	-0.44302225
0.3264362	-0.29518297	0.2876493	-0.36332807	0.34358433	0.31085002	-0.32335603	0.3393504	-0.28910846	0.31305325	0.32827446	0.32471395	0.3384197	0.3480632	-0.32246858	0.27564025
0.16853644	-0.17095892	0.15679824	-0.14130327	0.19385095	0.1390739	-0.17276086	0.18488722	-0.17031027	0.21495233	0.15283063	0.1397142	0.1770769	0.14002196	-0.12802535	0.14931823
0.5659013	-0.50528896	0.49696624	-0.5323346	0.56517965	0.52349395	-0.5383926	0.4995017	-0.5137496	0.56603414	0.605768	0.53444827	0.5702033	0.5613738	-0.508615	0.5539178
-0.2995692	0.27881366	-0.32641065	0.25034806	-0.24602035	-0.27119437	0.30411902	-0.25584155	0.316176	-0.33216116	-0.27786255	-0.3453814	-0.29980853	-0.33894035	0.26491082	-0.2579351
-0.14543396	0.18959485	-0.19641003	0.10788847	-0.16454531	-0.10496448	0.23759064	-0.2194409	0.15554152	-0.21142316	-0.24800171	-0.2259709	-0.18475394	-0.21892819	0.1556111	-0.22824782
-0.7283602	0.7146467	-0.70665073	0.6559481	-0.61747694	-0.59809154	0.6785647	-0.73126185	0.71065694	-0.65402806	-0.8309667	-0.73246986	-0.6475311	-0.6654883	0.72825277	-0.7683131
-0.11633205	0.123313345	-0.06984906	0.118795134	-0.12739633	-0.112700544	0.04844137	-0.12748513	0.13375925	-0.054735027	-0.09460564	-0.14013352	-0.059308812	-0.054389853	0.1362931	-0.054300945
0.5928394	-0.6378222	0.662092	-0.6051002	0.6158598	0.6562128	-0.63537306	0.6167365	-0.60570073	0.5982279	0.7673726	0.63142604	0.6694516	0.65452623	-0.60139334	0.6905146
0.64185643	-0.63611686	0.63737094	-0.6552565	0.562272	0.64404404	-0.5964081	0.63738406	-0.5764861	0.6739504	0.6707844	0.6731645	0.63513285	0.6195977	-0.64279956	0.67722327
-0.39686742	0.38545465	-0.43491393	0.38644713	-0.43046513	-0.38151821	0.44284686	-0.33696583	0.3583389	-0.44608548	-0.43700665	-0.37159273	-0.38880956	-0.3619381	0.37879235	-0.38709426
-0.6418102	0.6268627	-0.666258	0.62039304	-0.6406919	-0.64115804	0.6221768	-0.6628945	0.6656653	-0.6499503	-0.68369055	-0.6868189	-0.6155704	-0.63348013	0.6326724	-0.7084999
0.26381233	-0.2546691	0.24016486	-0.27301848	0.2586851	0.24063484	-0.28038326	0.2207289	-0.3009777	0.25552616	0.23623484	0.24074014	0.24546188	0.22782974	-0.28413653	0.22532968
0.5553881	-0.5092211	0.47738525	-0.5492708	0.49283	0.5468293	-0.51735276	0.48231646	-0.45901123	0.46514887	0.54555935	0.49627984	0.52091444	0.46822825	-0.5135653	0.5301697
-0.57603747	0.5063376	-0.5342434	0.5032407	-0.5270751	-0.55738413	0.52997464	-0.51410776	0.5308727	-0.53439355	-0.6068236	-0.55549157	-0.5265993	-0.5741316	0.5155735	-0.60120296
0.4236425	-0.34812942	0.3767552	-0.3502902	0.40120468	0.40488282	-0.3733377	0.400558	-0.3466725	0.40709338	0.3714628	0.34808046	0.3506903	0.3492339	-0.41463676	0.36246344
-0.08920398	0.080430806	-0.09076109	0.16446032	-0.1493347	-0.1566628	0.070838146	-0.15117836	0.08765501	-0.09330977	-0.0923102	-0.15090388	-0.12015706	-0.082970284	0.09610933	-0.08686708
-0.25402614	0.27486357	-0.27019942	0.23973584	-0.26096478	-0.2739196	0.26295182	-0.3168758	0.30420768	-0.27379018	-0.29838738	-0.21699	-0.27818194	-0.27646095	0.23582523	-0.30111343
-0.64354825	0.6240015	-0.6986895	0.631234	-0.6034674	-0.6231987	0.68442225	-0.66014737	0.63545954	-0.6896465	-0.77712256	-0.6398053	-0.67307955	-0.67439485	0.59400153	-0.6542164
0.050947174	0.0060255094	-0.019016482	0.014142475	0.029118085	-0.008894821	-0.033508524	0.03215253	0.025407044	0.053071313	0.02875152	-0.0034110243	-0.017647477	0.0052853306	-0.013167104	0.037778713
-0.7867469	0.81353503	-0.7564303	0.7861549	-0.7198794	-0.7501603	0.80759686	-0.80190384	0.74595624	-0.79391223	-0.87887144	-0.7676101	-0.80557764	-0.7714137	0.7887264	-0.7513529
-0.37097	0.33345076	-0.3856972	0.32895115	-0.40094948	-0.36033803	0.3927047	-0.3685434	0.37705225	-0.31628233	-0.40293103	-0.39440322	-0.31572503	-0.34884623	0.31787682	-0.3996007
0.5369612	-0.5551501	0.52715486	-0.49690774	0.5480352	0.53257513	-0.54612184	0.506385	-0.51126546	0.57385004	0.55455583	0.57973754	0.47836623	0.5324947	-0.51393396	0.54137385
-0.13344546	0.1466441	-0.099465996	0.11187018	-0.10142752	-0.046536252	0.113183536	-0.11408628	0.12654324	-0.08868247	-0.14178936	-0.14401187	-0.09008559	-0.09578036	0.11653015	-0.0643791
0.5182273	-0.52574897	0.5022411	-0.5496029	0.5108744	0.45775172	-0.46727437	0.44846365	-0.521392	0.45708	0.50901884	0.46895894	0.49506792	0.54112864	-0.5206265	0.53253484
-0.3432533	0.3572486	-0.33643678	0.38263595	-0.36825827	-0.39680678	0.40358263	-0.3691973	0.3870085	-0.32787454	-0.34996036	-0.3289247	-0.38782376	-0.33501574	0.41233414	-0.3767891
-0.39319107	0.37605512	-0.3973435	0.3713047	-0.3835138	-0.42285928	0.40527928	-0.40196672	0.4121485	-0.38728285	-0.45552632	-0.40047327	-0.40978506	-0.4036062	0.36150557	-0.40634772
0.6013488	-0.5528595	0.6451164	-0.5923558	0.5818691	0.5895685	-0.6089207	0.6041133	-0.65832675	0.5962231	0.6299964	0.5979072	0.63194376	0.6356054	-0.57688487	0.6451318
0.52307904	-0.5048021	0.532359	-0.53464633	0.51957667	0.46206528	-0.4834871	0.5120172	-0.5039139	0.53441435	0.5774486	0.5634763	0.5057416	0.5338045	-0.5196391	0.5293657
0.39537144	-0.3936438	0.32590303	-0.31673303	0.4079711	0.3505597	-0.3737943	0.32772574	-0.36408854	0.41005704	0.4119881	0.3913241	0.33989233	0.3378384	-0.39329505	0.3296676
-0.041474193	0.096463345	-0.019371202	-0.018236384	0.008586115	0.081242666	0.077252604	-0.07083964	-0.01897495	-0.056396674	-0.08698148	-0.035256986	-0.016112251	-0.0971761	0.02483965	-0.017953973
0.4326436	-0.34418222	0.36893162	-0.38885802	0.38899612	0.414585	-0.37119323	0.37950903	-0.36133513	0.38961276	0.38353035	0.3617519	0.34667796	0.36529484	-0.3525153	0.3566731
0.40991718	-0.29915643	0.38860208	-0.3434101	0.34152335	0.35205674	-0.39051375	0.3247467	-0.33688968	0.37456068	0.41982082	0.406486	0.383558	0.31608456	-0.41310683	0.37988973
0.42085212	-0.3705869	0.40605894	-0.42134956	0.44053283	0.3678973	-0.42454648	0.392465	-0.44603947	0.42235512	0.59642625	0.40944985	0.40458694	0.35161057	-0.41050595	0.41023323
-0.22740498	0.26845956	-0.2152746	0.22421512	-0.15899052	-0.111264646	0.2549981	-0.22974573	0.166606	-0.22572468	-0.29975474	-0.20702629	-0.1700975	-0.2782785	0.2181763	-0.26225248
0.5226643	-0.42811492	0.51227397	-0.51418096	0.50281024	0.491486	-0.45276624	0.49234912	-0.48454952	0.4630997	0.5157709	0.5227764	0.47243094	0.49279842	-0.5026382	0.47381973
0.57764107	-0.59408355	0.6147977	-0.6038658	0.59587014	0.6086171	-0.55595106	0.56235975	-0.5488634	0.5943653	0.6307362	0.6128065	0.5773281	0.58003473	-0.5688381	0.60246235
-0.038987275	-0.023510663	-0.022938585	-0.0213444	-0.02245509	0.0038142775	0.0048029255	0.013343373	0.0019971682	0.02273441	0.033766605	0.012640942	-0.029513095	-0.007804371	-0.00035819848	-0.01666196
0.62915224	-0.5659624	0.6528487	-0.57008034	0.52931714	0.5642467	-0.5743713	0.4933099	-0.5829391	0.5569833	0.75503516	0.6162774	0.5632441	0.5212101	-0.6270453	0.59416825
-0.57142067	0.5677871	-0.55825955	0.5321814	-0.59022963	-0.5141057	0.56413853	-0.57569796	0.58663195	-0.5585167	-0.6005703	-0.60732806	-0.5780348	-0.5761973	0.6237782	-0.5654872
0.15341471	-0.08621022	0.10281895	-0.1630232	0.14733146	0.13597666	-0.1154808	0.09694487	-0.082562916	0.16755998	0.15669851	0.14519529	0.1723515	0.0991501	-0.093981445	0.087689385
-0.36260414	0.41659346	-0.39288998	0.4038574	-0.45319766	-0.44780937	0.4220141	-0.41228256	0.3814176	-0.3513369	-0.40431643	-0.38831508	-0.45538723	-0.37936008	0.41565728	-0.44289246
0.38315836	-0.34886718	0.41746244	-0.4073258	0.36360517	0.38308495	-0.36231092	0.30091694	-0.33163276	0.38229975	0.46035013	0.4086899	0.39452735	0.31278935	-0.40337586	0.43558276
-0.19458298	0.15135458	-0.112080365	0.16826205	-0.15169631	-0.15986267	0.2162287	-0.19632614	0.21032226	-0.1191175	-0.10595153	-0.17390227	-0.19007222	-0.13055305	0.1964995	-0.12715568
-0.0509808	0.09662149	-0.052607834	0.023503656	-0.052125603	-0.086162105	0.06878762	-0.06705576	0.036560692	-0.043885347	-0.07039201	-0.040892918	-0.020262314	-0.08384812	0.029699247	-0.090271756
-0.8495481	0.8454073	-0.8909898	0.7917226	-0.83202285	-0.79225755	0.8654878	-0.8783578	0.8515958	-0.8624997	-0.8965616	-0.8619786	-0.86884665	-0.790003	0.87687784	-0.9180132
-0.049889714	0.0059349	-0.045266118	0.06313098	-0.05169996	-0.08439487	0.07374645	-0.046070207	0.04350232	-0.027524525	-0.035199538	-0.057880916	-0.071959615	-0.06563227	0.09401061	-0.087227434
-0.4735792	0.41977006	-0.42488623	0.4954203	-0.4597542	-0.4791154	0.4409121	-0.46056288	0.41359565	-0.47522628	-0.445215	-0.4068953	-0.45518216	-0.43100405	0.453496	-0.4731041
-0.6054732	0.67582166	-0.6384071	0.6747701	-0.6168339	-0.589217	0.6391758	-0.6478205	0.66043264	-0.63962036	-0.6829531	-0.6863508	-0.6434563	-0.6962284	0.64356637	-0.6216877
-0.08981932	0.1754532	-0.11251037	0.08787998	-0.030634882	-0.05333001	0.14966297	-0.082167566	0.14256857	-0.07904075	-0.11959212	-0.14937608	-0.11995287	-0.12458944	0.13636123	-0.09031857
-0.032498043	0.11696164	-0.107279725	0.05768378	-0.037267115	-0.06990056	0.09877714	-0.056622557	0.107672125	-0.085736945	-0.10007865	-0.09140952	-0.07516092	-0.03807072	0.08549176	-0.10148156
-0.20430507	0.24354386	-0.18451825	0.13844599	-0.12151539	-0.2052769	0.25945872	-0.24901527	0.15409029	-0.17423265	-0.18173169	-0.24467817	-0.20148887	-0.2312029	0.17830902	-0.24949841
0.3892911	-0.4459326	0.4299642	-0.39532018	0.45079362	0.3837115	-0.45658147	0.4378118	-0.4635775	0.46082303	0.39209732	0.37681386	0.46156138	0.42285186	-0.39473042	0.4683737
0.46884435	-0.39231512	0.49997658	-0.5073579	0.50623655	0.44265592	-0.5131963	0.5036582	-0.45656726	0.4638964	0.5845903	0.43031314	0.414672	0.41575572	-0.5117024	0.52409875
-0.1340505	0.13042639	-0.18338557	0.1899132	-0.17610157	-0.21470454	0.21648425	-0.2138008	0.14865105	-0.17105621	-0.20971249	-0.14948452	-0.13062933	-0.1353006	0.18722412	-0.16063237
-0.5925774	0.584156	-0.59972054	0.5356035	-0.54348266	-0.46797502	0.5997131	-0.655733	0.5745133	-0.6309421	-0.7702986	-0.61010176	-0.5773971	-0.6108063	0.5622119	-0.66082585
0.51158106	-0.49888372	0.5476662	-0.53494203	0.4947942	0.52703905	-0.5374627	0.5472766	-0.49864203	0.47973633	0.5810692	0.5189136	0.55679864	0.48605907	-0.5636411	0.53520334
0.57817084	-0.55753934	0.5715042	-0.54605806	0.5428982	0.53322035	-0.5940374	0.5122002	-0.5743295	0.5975888	0.58454984	0.5061069	0.58280885	0.48722085	-0.50354165	0.5640563
0.00672203	0.0016874453	-0.003902026	-0.038717326	0.002524843	0.09076595	0.036179632	0.04244166	-0.031447653	0.061213925	0.04734791	-0.008687132	0.0114774415	-0.012525604	-0.013290479	0.042023554
-0.7500988	0.69145477	-0.70871925	0.661149	-0.6540302	-0.7133285	0.70885473	-0.6560371	0.64515305	-0.7305896	-0.790288	-0.76338553	-0.6908194	-0.69724256	0.7569539	-0.7481564
0.4231214	-0.33124942	0.37276623	-0.35282615	0.386354	0.41712853	-0.38543576	0.3935666	-0.36884463	0.36625713	0.39776847	0.43557695	0.3552813	0.37572986	-0.40836954	0.4254891
0.24480064	-0.27965137	0.30413336	-0.24642411	0.30567852	0.2795819	-0.24422461	0.24396007	-0.25191048	0.2639731	0.318218	0.23734109	0.2702796	0.31911233	-0.31950778	0.25587836
-0.6820794	0.7049119	-0.6773226	0.6938952	-0.7698688	-0.7682125	0.6855185	-0.6243398	0.74444145	-0.6679984	-0.7310291	-0.7580729	-0.7483117	-0.7009851	0.77275246	-0.68601024
-0.028332595	0.048875302	-0.03807897	-0.025177237	-0.011689259	-0.04226434	0.0003325916	0.0071888636	0.03861281	-0.060565375	-0.0367732	0.0036371695	-0.039579462	-0.055604715	0.037209015	-0.011872481
0.044632133	-0.13114274	0.14425468	-0.11141178	0.122488864	0.048989505	-0.06632965	0.039343543	-0.13699423	0.0501243	0.085176	0.10882392	0.046878822	0.11619486	-0.1362003	0.07647134
0.5416392	-0.5332802	0.47192052	-0.545637	0.53628266	0.47428715	-0.46131968	0.47807467	-0.48888135	0.5722146	0.5871072	0.5535379	0.5126961	0.5567681	-0.5206502	0.5100963
